"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,         277,      -9.060324951,      -8.914194422,      -9.110992381,       -8.46587719,      -8.360482073,      0.3793010679,   0.0009401459746,   1.604908759e-05,    0.006855185349,  -2.835307286e-05,   1.380850723e-05,    0.005581785661,   0.0009401453839,    0.006855185349,   1.608364975e-05,     0.01707084647,    0.002106339364
          0,           0,         278,      -9.128386941,      -8.986195461,      -9.189734848,      -8.540956507,      -8.428638852,      0.3793010679,   0.0009401460348,   1.605555836e-05,    0.006855185284,  -2.834993261e-05,    1.38044642e-05,    0.005581785619,   0.0009401454439,    0.006855185284,   1.609012052e-05,     0.01707772811,    0.002106339364
          0,           0,         279,      -9.201790212,      -9.061122955,      -9.270378577,      -8.617928268,      -8.501991625,      0.3793010679,   0.0009401460974,   1.606130683e-05,    0.006855185233,  -2.834691608e-05,   1.380053375e-05,    0.005581785583,   0.0009401455063,    0.006855185233,     1.6095869e-05,     0.01708384141,    0.002106339364
          0,           0,         280,      -9.278094409,      -9.137533571,      -9.354412286,      -8.696595215,      -8.578260934,      0.3793010679,   0.0009401461448,     1.6066707e-05,    0.006855185198,  -2.834395118e-05,   1.379680714e-05,    0.005581785563,   0.0009401455535,    0.006855185198,   1.610126917e-05,     0.01708958452,    0.002106339364
          0,           0,         281,      -9.353676305,      -9.213464025,      -9.442647656,      -8.776570753,      -8.653932781,      0.3793010679,   0.0009401461689,   1.607181107e-05,    0.006855185177,  -2.834110523e-05,   1.379340242e-05,    0.005581785565,   0.0009401455774,    0.006855185177,   1.610637324e-05,      0.0170950131,    0.002106339364
          0,           0,         282,      -9.425329004,      -9.287264053,      -9.534844455,      -8.857393243,      -8.725818292,      0.3793010679,   0.0009401461711,   1.607669353e-05,    0.006855185166,  -2.833837894e-05,   1.379031769e-05,    0.005581785585,   0.0009401455794,    0.006855185166,   1.611125569e-05,     0.01710020635,    0.002106339364
          0,           0,         283,      -9.491944463,      -9.358348378,      -9.629478184,      -8.938661914,      -8.792731828,      0.3793010679,   0.0009401461589,   1.608154439e-05,    0.006855185161,  -2.833565573e-05,   1.378742905e-05,    0.005581785613,   0.0009401455671,    0.006855185161,   1.611610656e-05,     0.01710536627,    0.002106339364
          0,           0,         284,      -9.555134804,      -9.427457504,      -9.723763013,      -9.020156391,      -8.856170674,      0.3793010679,   0.0009401461412,    1.60865648e-05,    0.006855185157,  -2.833278942e-05,   1.378458879e-05,    0.005581785641,   0.0009401455492,    0.006855185157,   1.612112696e-05,     0.01711070662,    0.002106339364
          0,           0,         285,      -9.618273122,      -9.496262319,      -9.814251392,       -9.10189376,      -8.919431934,      0.3793010679,   0.0009401461247,   1.609183394e-05,    0.006855185153,  -2.832971678e-05,   1.378172228e-05,    0.005581785662,   0.0009401455325,    0.006855185153,    1.61263961e-05,     0.01711631152,    0.002106339364
          0,           0,         286,      -9.684878322,      -9.566612153,      -9.898219293,      -9.184095627,       -8.98602666,      0.3793010679,   0.0009401461126,   1.609726774e-05,    0.006855185147,  -2.832650037e-05,   1.377885749e-05,    0.005581785674,   0.0009401455202,    0.006855185147,   1.613182991e-05,     0.01712209148,    0.002106339364
          0,           0,         287,      -9.757456922,      -9.639869593,      -9.975238283,      -9.267077549,      -9.058507008,      0.3793010679,   0.0009401461052,    1.61026814e-05,    0.006855185139,  -2.832328526e-05,   1.377608584e-05,    0.005581785678,   0.0009401455126,    0.006855185139,   1.613724357e-05,     0.01712784993,    0.002106339364
          0,           0,         288,      -9.837008583,      -9.716545841,      -10.04762153,      -9.351107784,      -9.137950557,      0.3793010679,    0.000940146101,   1.610789402e-05,     0.00685518513,  -2.832021602e-05,   1.377349677e-05,    0.005581785676,   0.0009401455082,     0.00685518513,   1.614245619e-05,     0.01713339449,    0.002106339364
          0,           0,         289,      -9.922854674,      -9.796220685,      -10.11928507,      -9.436289654,      -9.223776668,      0.3793010679,   0.0009401460982,   1.611280691e-05,     0.00685518512,  -2.831737185e-05,    1.37711303e-05,    0.005581785672,   0.0009401455052,     0.00685518512,   1.614736907e-05,      0.0171386202,    0.002106339364
          0,           0,         290,      -10.01256967,      -9.877690954,      -10.19407731,      -9.522506852,      -9.313663424,      0.3793010679,   0.0009401460954,   1.611741596e-05,    0.006855185111,  -2.831475399e-05,   1.376897121e-05,    0.005581785668,   0.0009401455022,    0.006855185111,   1.615197812e-05,     0.01714352273,    0.002106339364
          0,           0,         291,       -10.1022053,      -9.959337719,      -10.27465075,      -9.609447541,      -9.403732019,      0.3793010679,    0.000940146043,   1.612463615e-05,    0.006855185103,  -2.831231798e-05,   1.376697583e-05,    0.005581785665,   0.0009401454989,    0.006855185103,    1.61563309e-05,     0.01715120355,    0.001931588836
          0,           0,         292,      -6.625610518,      -6.625602587,      -10.36146776,      -6.361623725,      -5.931492768,      0.3793010679,    0.000940137097,    1.68301717e-06,    0.006855184139,  -3.609316954e-05,   1.774969873e-05,    0.005581788201,   0.0009401370397,    0.006855184139,   1.714711621e-06,    0.001790182704,    0.001931588836
          0,           0,         293,      -7.813041244,      -7.780873438,      -8.074417591,      -7.145203403,      -7.114271185,      0.3793010679,   0.0009401349652,  -2.880182319e-07,    0.006855188047,   -3.69782755e-05,   1.771432378e-05,    0.005581791856,   0.0009401349743,    0.006855188047,  -2.563238518e-07,  -0.0003063583874,    0.001931588836
          0,           0,         294,      -7.977546429,      -7.877420012,      -8.244245998,      -7.338521019,      -7.286950622,      0.3793010679,   0.0009401390892,   3.395344446e-07,    0.006855186418,   -3.65201645e-05,   1.715867816e-05,    0.005581788158,   0.0009401390772,    0.006855186418,   3.712289633e-07,    0.000361153417,    0.001931588836
          0,           0,         295,      -8.068738271,       -7.97106751,      -8.360257734,      -7.525559664,      -7.380632758,      0.3793010679,   0.0009401456387,   1.048037887e-06,    0.006855184095,  -3.614030171e-05,   1.687480699e-05,    0.005581783791,   0.0009401456029,    0.006855184095,   1.079732626e-06,    0.001114761207,    0.001931588836
          0,           0,         296,      -8.177312036,      -8.066468738,      -8.406855427,      -7.696714242,      -7.485538992,      0.3793010679,   0.0009401476911,    1.49607818e-06,    0.006855184396,  -3.595554194e-05,   1.682440532e-05,    0.005581783938,   0.0009401476401,    0.006855184396,   1.527772988e-06,    0.001591322506,    0.001931588836
          0,           0,         297,      -8.301315861,      -8.184123996,      -8.464664932,      -7.852141032,      -7.604860102,      0.3793010679,   0.0009401454728,   1.656669289e-06,    0.006855185642,  -3.590632105e-05,   1.686270533e-05,    0.005581786015,   0.0009401454164,    0.006855185642,   1.688364022e-06,    0.001762141431,    0.001931588836
          0,           0,         298,      -8.429239543,       -8.31011576,      -8.557095296,       -7.99376464,      -7.728831463,      0.3793010679,   0.0009401444898,   1.692812239e-06,     0.00685518557,  -3.589762366e-05,    1.68933315e-05,    0.005581786279,   0.0009401444322,     0.00685518557,   1.724506939e-06,    0.001800587311,    0.001931588836
          0,           0,         299,      -8.561932683,      -8.438353891,      -8.664623272,      -8.122453644,      -7.858321671,      0.3793010679,   0.0009401456348,   1.713279564e-06,    0.006855184633,  -3.589273669e-05,   1.690374755e-05,     0.00558178526,   0.0009401455765,    0.006855184633,   1.744974303e-06,    0.001822355496,    0.001931588836
          0,           0,         300,      -8.698124888,      -8.565553071,      -8.766889228,      -8.240160572,      -7.992438556,      0.3793010679,   0.0009401469367,   1.745033354e-06,    0.006855184012,  -3.588443305e-05,   1.690396346e-05,    0.005581784638,   0.0009401468773,    0.006855184012,   1.776728137e-06,     0.00185612832,    0.001931588836
          0,           0,         301,      -8.827727114,      -8.685598196,      -8.862683064,       -8.34663041,      -8.121643334,      0.3793010679,   0.0009401473588,    1.78410859e-06,    0.006855183997,  -3.587227357e-05,   1.689981985e-05,    0.005581784752,   0.0009401472981,    0.006855183997,   1.815803386e-06,    0.001897690371,    0.001931588836
          0,           0,         302,      -8.944154848,      -8.795172863,      -8.959310645,      -8.441696398,      -8.238758418,      0.3793010679,   0.0009401470161,   1.820990077e-06,    0.006855184354,  -3.585994513e-05,   1.689522682e-05,     0.00558178522,   0.0009401469542,    0.006855184354,   1.852684862e-06,    0.001936920552,    0.001931588836
          0,           0,         303,      -9.044007469,      -8.893747498,      -9.059904741,      -8.527581153,      -8.339440699,      0.3793010679,   0.0009401464154,   1.850865491e-06,    0.006855184797,  -3.584996851e-05,   1.689208163e-05,    0.005581785684,   0.0009401463525,    0.006855184797,   1.882560255e-06,    0.001968699194,    0.001931588836
          0,           0,         304,      -9.133123884,      -8.986631744,      -9.161835454,      -8.607755949,      -8.428896726,      0.3793010679,   0.0009401459539,   1.874561369e-06,    0.006855185155,  -3.584170978e-05,   1.688971943e-05,    0.005581785983,   0.0009401458901,    0.006855185155,   1.906256118e-06,    0.001993904628,    0.001931588836
          0,           0,         305,      -9.222020624,      -9.080553488,      -9.259615109,      -8.685003996,      -8.517531383,      0.3793010679,   0.0009401457383,   1.894276654e-06,    0.006855185391,  -3.583405987e-05,   1.688707972e-05,    0.005581786126,   0.0009401456739,    0.006855185391,   1.925971396e-06,    0.002014875541,    0.001931588836
          0,           0,         306,        -9.3164885,      -9.177498139,      -9.349638531,      -8.760643724,      -8.611311843,      0.3793010679,   0.0009401456844,    1.91088197e-06,    0.006855185536,  -3.582709053e-05,    1.68841553e-05,    0.005581786194,   0.0009401456195,    0.006855185536,    1.94257671e-06,     0.00203253815,    0.001931588836
          0,           0,         307,      -9.416273528,      -9.275135635,      -9.432996364,      -8.835013646,      -8.710199219,      0.3793010679,   0.0009401456792,   1.924110708e-06,    0.006855185628,  -3.582148799e-05,   1.688156978e-05,    0.005581786249,   0.0009401456138,    0.006855185628,   1.955805448e-06,    0.002046609107,    0.001931588836
          0,           0,         308,      -9.517595952,      -9.369835237,      -9.513469156,      -8.908160446,      -8.810661895,      0.3793010679,   0.0009401456652,   1.933828376e-06,    0.006855185688,  -3.581755473e-05,   1.687969896e-05,    0.005581786308,   0.0009401455994,    0.006855185688,   1.965523116e-06,     0.00205694548,    0.001931588836
          0,           0,         309,      -9.615381147,      -9.458843471,      -9.594170497,      -8.980194289,       -8.90793519,      0.3793010679,   0.0009401456373,    1.94057353e-06,    0.006855185724,  -3.581500042e-05,   1.687843917e-05,     0.00558178636,   0.0009401455713,    0.006855185724,   1.972268268e-06,    0.002064120124,    0.001931588836
          0,           0,         310,      -9.704844565,      -9.541052098,      -9.676246841,       -9.05139996,      -8.997523772,      0.3793010679,   0.0009401456082,   1.945205301e-06,    0.006855185742,  -3.581332555e-05,   1.687750918e-05,    0.005581786395,   0.0009401455421,    0.006855185742,   1.976900038e-06,    0.002069046841,    0.001931588836
          0,           0,         311,      -9.783356347,      -9.616916788,      -9.759271996,      -9.122240179,      -9.076864704,      0.3793010679,   0.0009401455869,    1.94843123e-06,    0.006855185745,  -3.581216056e-05,   1.687673264e-05,    0.005581786413,   0.0009401455206,    0.006855185745,   1.980125967e-06,    0.002072478196,    0.001931588836
          0,           0,         312,       -9.85217222,      -9.688196526,      -9.842122158,      -9.193294645,      -9.146935293,      0.3793010679,   0.0009401455744,   1.950656817e-06,     0.00685518574,  -3.581133742e-05,   1.687607536e-05,    0.005581786419,   0.0009401455081,     0.00685518574,   1.982351553e-06,    0.002074845503,    0.001931588836
          0,           0,         313,      -9.915896769,      -9.757428801,      -9.923837749,      -9.265157323,      -9.211907363,      0.3793010679,   0.0009401455692,   1.952104076e-06,     0.00685518573,  -3.581079136e-05,    1.68755505e-05,    0.005581786418,   0.0009401455029,     0.00685518573,   1.983798812e-06,    0.002076384913,    0.001931588836
          0,           0,         314,       -9.97967794,      -9.827020666,      -10.00427536,      -9.338323334,      -9.276648417,      0.3793010679,   0.0009401455703,   1.952970852e-06,     0.00685518572,  -3.581045925e-05,   1.687514283e-05,    0.005581786415,   0.0009401455039,     0.00685518572,   1.984665589e-06,    0.002077306871,    0.001931588836
          0,           0,         315,      -10.04675778,      -9.898431826,      -10.08430793,      -9.413102486,      -9.344362141,      0.3793010679,   0.0009401455762,   1.953479553e-06,     0.00685518571,  -3.581025244e-05,   1.687480277e-05,     0.00558178641,   0.0009401455098,     0.00685518571,    1.98517429e-06,    0.002077847945,    0.001931588836
          0,           0,         316,      -10.11773236,      -9.971885173,      -10.16547968,      -9.489583815,      -9.415754926,      0.3793010679,   0.0009401455847,   1.953829753e-06,    0.006855185702,  -3.581008579e-05,   1.687448173e-05,    0.005581786404,   0.0009401455183,    0.006855185702,    1.98552449e-06,    0.002078220421,    0.001931588836
          0,           0,         317,      -10.19101848,      -10.04658938,      -10.24935787,      -9.567653485,      -9.489390089,      0.3793010679,   0.0009401455924,   1.954492834e-06,    0.006855185696,  -3.580991059e-05,   1.687416005e-05,      0.0055817864,   0.0009401455268,    0.006855185696,   1.985839969e-06,      0.0020789257,    0.001910404747
          0,           0,         318,      -7.542009742,      -7.541944854,      -10.33697558,      -7.278023539,      -6.847894374,      0.3793010679,   0.0009401445137,   2.036058202e-07,    0.006855185577,  -3.675324476e-05,   1.735688876e-05,    0.005581786707,   0.0009401445064,    0.006855185577,   2.349529203e-07,   0.0002165686416,    0.001910404747
          0,           0,         319,      -8.728980492,      -8.696822864,      -8.993276878,      -8.061189146,      -8.030192842,      0.3793010679,   0.0009401447465,   1.171370401e-08,    0.006855185918,  -3.682359993e-05,   1.729920709e-05,    0.005581786693,   0.0009401447456,    0.006855185918,   4.306081198e-08,   1.245946867e-05,    0.001910404747
          0,           0,         320,      -8.935857483,      -8.850218366,      -9.198540768,      -8.299431848,      -8.242248386,      0.3793010679,     0.00094014561,   1.224290807e-07,    0.006855185717,  -3.676041489e-05,   1.724700462e-05,    0.005581786135,   0.0009401456054,    0.006855185717,   1.537762173e-07,   0.0001302235306,    0.001910404747
          0,           0,         321,      -9.039341811,      -8.945182993,      -9.320391572,      -8.499470863,      -8.346247984,      0.3793010679,   0.0009401457275,   1.744813373e-07,    0.006855185758,   -3.67418215e-05,   1.724989823e-05,    0.005581786304,   0.0009401457212,    0.006855185758,   2.058284778e-07,   0.0001855896721,    0.001910404747
          0,           0,         322,      -9.155018455,      -9.049872174,      -9.372530969,      -8.674179175,       -8.45937286,      0.3793010679,   0.0009401454519,   1.899601229e-07,    0.006855185816,   -3.67367308e-05,   1.725587365e-05,    0.005581786573,   0.0009401454451,    0.006855185816,   2.213072543e-07,   0.0002020539721,    0.001910404747
          0,           0,         323,      -9.279197244,      -9.167326676,      -9.446957578,      -8.829906798,      -8.581544349,      0.3793010679,   0.0009401453741,   1.943146343e-07,    0.006855185758,  -3.673481207e-05,   1.725758109e-05,    0.005581786551,   0.0009401453671,    0.006855185758,   2.256617631e-07,   0.0002066857315,    0.001910404747
          0,           0,         324,       -9.40492856,       -9.28800207,      -9.548393884,      -8.968075242,      -8.705541531,      0.3793010679,    0.000940145489,    1.97567181e-07,    0.006855185645,  -3.673397013e-05,   1.725776415e-05,    0.005581786401,   0.0009401454819,    0.006855185645,   2.289143136e-07,   0.0002101453268,    0.001910404747
          0,           0,         325,      -9.537442906,      -9.411895919,      -9.649321278,      -9.092409129,      -8.836162985,      0.3793010679,   0.0009401456471,   2.031784132e-07,    0.006855185565,  -3.673208646e-05,   1.725683782e-05,    0.005581786301,   0.0009401456398,    0.006855185565,   2.345255511e-07,   0.0002161137627,    0.001910404747
          0,           0,         326,      -9.668775445,      -9.531841077,      -9.744307604,      -9.204950041,      -8.966253379,      0.3793010679,   0.0009401457347,   2.101698273e-07,     0.00685518555,  -3.672927116e-05,   1.725534202e-05,    0.005581786287,   0.0009401457272,     0.00685518555,   2.415169681e-07,   0.0002235502641,    0.001910404747
          0,           0,         327,      -9.788197302,      -9.642688723,      -9.840772328,      -9.305735147,      -9.085598668,      0.3793010679,   0.0009401457309,   2.162805842e-07,     0.00685518558,  -3.672682168e-05,   1.725416677e-05,     0.00558178633,   0.0009401457232,     0.00685518558,   2.476277249e-07,   0.0002300500626,    0.001910404747
          0,           0,         328,      -9.891146826,      -9.743351498,      -9.941022882,      -9.396040584,      -9.189237714,      0.3793010679,   0.0009401456706,   2.207260925e-07,     0.00685518563,  -3.672517072e-05,   1.725350446e-05,    0.005581786389,   0.0009401456627,     0.00685518563,   2.520732312e-07,   0.0002347786087,    0.001910404747
          0,           0,         329,      -9.980678079,      -9.836566307,      -10.04204354,      -9.478922506,      -9.279469984,      0.3793010679,   0.0009401456084,    2.24058843e-07,    0.006855185677,  -3.672393848e-05,   1.725302855e-05,    0.005581786434,   0.0009401456004,    0.006855185677,   2.554059796e-07,   0.0002383235544,    0.001910404747
          0,           0,         330,      -10.06572597,      -9.927856853,      -10.13916992,      -9.557741615,      -9.364735924,      0.3793010679,    0.000940145572,   2.268924798e-07,    0.006855185711,  -3.672279177e-05,   1.725250349e-05,    0.005581786459,   0.0009401455639,    0.006855185711,   2.582396152e-07,   0.0002413376041,    0.001910404747
          0,           0,         331,      -10.15430885,       -10.0211632,      -10.22891967,       -9.63459011,       -9.45301974,      0.3793010679,    0.000940145559,   2.293872617e-07,    0.006855185733,  -3.672171469e-05,   1.725194592e-05,    0.005581786472,   0.0009401455509,    0.006855185733,   2.607343966e-07,   0.0002439912198,    0.001910404747
          0,           0,         332,      -10.24890452,      -10.11645753,      -10.31131736,      -9.710185103,      -9.547018468,      0.3793010679,   0.0009401455559,   2.314627547e-07,    0.006855185747,  -3.672080864e-05,   1.725145453e-05,    0.005581786481,   0.0009401455477,    0.006855185747,   2.628098895e-07,     0.00024619885,    0.001910404747
          0,           0,         333,       -10.3473779,      -10.21107073,      -10.38942354,      -9.784607928,      -9.644861439,      0.3793010679,   0.0009401455531,   2.330757228e-07,    0.006855185757,  -3.672011555e-05,   1.725107088e-05,     0.00558178649,   0.0009401455448,    0.006855185757,   2.644228576e-07,   0.0002479145086,    0.001910404747
          0,           0,         334,       -10.4453359,      -10.30183774,      -10.46656602,      -9.857837409,       -9.74240502,      0.3793010679,   0.0009401455483,   2.342904731e-07,    0.006855185764,  -3.671960103e-05,   1.725077275e-05,    0.005581786498,     0.00094014554,    0.006855185764,   2.656376077e-07,   0.0002492065974,    0.001910404747
          0,           0,         335,      -10.53756603,      -10.38635341,      -10.54450294,      -9.929955332,      -9.834656159,      0.3793010679,   0.0009401455431,   2.352123644e-07,    0.006855185768,  -3.671920908e-05,    1.72505245e-05,    0.005581786504,   0.0009401455347,    0.006855185768,   2.665594988e-07,   0.0002501871823,    0.001910404747
          0,           0,         336,      -10.61966519,      -10.46364516,      -10.62339477,      -10.00123146,      -9.917301406,      0.3793010679,   0.0009401455389,   2.359204868e-07,     0.00685518577,  -3.671890172e-05,    1.72503092e-05,    0.005581786508,   0.0009401455305,     0.00685518577,   2.672676211e-07,   0.0002509403886,    0.001910404747
          0,           0,         337,       -10.6906444,      -10.53468446,      -10.70254337,      -10.07215197,       -9.98917644,      0.3793010679,   0.0009401455363,    2.36460144e-07,     0.00685518577,  -3.671866062e-05,   1.725012509e-05,    0.005581786509,   0.0009401455279,     0.00685518577,   2.678072782e-07,   0.0002515144038,    0.001910404747
          0,           0,         338,      -10.75406017,      -10.60218884,      -10.78115964,      -10.14336158,      -10.05347693,      0.3793010679,   0.0009401455351,   2.368640335e-07,    0.006855185769,  -3.671847404e-05,   1.724997134e-05,     0.00558178651,   0.0009401455267,    0.006855185769,   2.682111677e-07,   0.0002519440073,    0.001910404747
          0,           0,         339,      -10.81575068,      -10.66944566,      -10.85897682,      -10.21552789,      -10.11576166,      0.3793010679,   0.0009401455349,   2.371662275e-07,    0.006855185768,  -3.671832887e-05,   1.724984194e-05,     0.00558178651,   0.0009401455264,    0.006855185768,   2.685133617e-07,   0.0002522654406,    0.001910404747
          0,           0,         340,      -10.88054708,      -10.73897341,      -10.93657651,      -10.28919093,      -10.18079737,      0.3793010679,   0.0009401455353,   2.374021206e-07,    0.006855185767,  -3.671821038e-05,   1.724972801e-05,    0.005581786509,   0.0009401455269,    0.006855185767,   2.687492547e-07,   0.0002525163516,    0.001910404747
          0,           0,         341,      -10.95062812,      -10.81181643,      -11.01526602,       -10.3646566,      -10.25085411,      0.3793010679,   0.0009401455362,   2.376003789e-07,    0.006855185766,  -3.671810634e-05,   1.724962275e-05,    0.005581786508,   0.0009401455277,    0.006855185766,   2.689475131e-07,   0.0002527272319,    0.001910404747
          0,           0,         342,      -11.02547624,      -10.88751981,      -11.09659781,      -10.44195738,      -10.32556754,      0.3793010679,   0.0009401455371,   2.377775237e-07,    0.006855185765,  -3.671801024e-05,   1.724952389e-05,    0.005581786508,   0.0009401455286,    0.006855185765,   2.691246578e-07,   0.0002529156543,    0.001910404747
          0,           0,         343,      -11.10253458,      -10.96451799,      -11.18179523,       -10.5208768,      -10.40253434,      0.3793010679,   0.0009401455378,    2.37981936e-07,    0.006855185765,  -3.671792067e-05,   1.724943251e-05,    0.005581786507,   0.0009401455293,    0.006855185765,   2.692867676e-07,   0.0002531330804,    0.001907826681
          0,           0,         344,      -8.456735279,      -8.456679585,       -11.2713385,      -8.192743174,      -7.762615891,      0.3793010679,   0.0009401454061,   2.501164104e-08,     0.00685518575,  -3.683266335e-05,   1.730813524e-05,    0.005581786545,   0.0009401454048,     0.00685518575,   5.631646843e-08,   2.660401346e-05,    0.001907826681
          0,           0,         345,      -9.643711846,      -9.611557854,      -9.907873836,      -8.975971567,      -8.944927651,      0.3793010679,   0.0009401454341,    1.75348143e-09,    0.006855185792,  -3.684117445e-05,   1.730107757e-05,    0.005581786543,   0.0009401454335,    0.006855185792,   3.305830979e-08,    1.86511721e-06,    0.001907826681
          0,           0,         346,      -9.850468288,      -9.764903042,      -10.11309667,      -9.214220811,      -9.156789292,      0.3793010679,    0.000940145539,   1.531322688e-08,    0.006855185767,  -3.683343819e-05,   1.729468954e-05,    0.005581786476,    0.000940145538,    0.006855185767,   4.661805875e-08,   1.628814502e-05,    0.001907826681
          0,           0,         347,      -9.953974324,      -9.859864817,      -10.23512683,      -9.414294508,      -9.260832558,      0.3793010679,   0.0009401455533,   2.173208451e-08,    0.006855185772,  -3.683112857e-05,   1.729500578e-05,    0.005581786496,    0.000940145552,    0.006855185772,   5.303691683e-08,   2.311565953e-05,    0.001907826681
          0,           0,         348,      -10.06974447,      -9.964657727,      -10.28739802,      -9.589116169,      -9.374081258,      0.3793010679,   0.0009401455198,    2.36926808e-08,    0.006855185779,  -3.683046575e-05,   1.729569984e-05,    0.005581786529,   0.0009401455185,    0.006855185779,     5.4997512e-08,   2.520107824e-05,    0.001907826681
          0,           0,         349,      -10.19406278,      -10.08225833,      -10.36191297,       -9.74505533,      -9.496411196,      0.3793010679,   0.0009401455104,   2.429139209e-08,    0.006855185772,  -3.683019336e-05,   1.729587781e-05,    0.005581786526,    0.000940145509,    0.006855185772,   5.559622298e-08,   2.583790682e-05,    0.001907826681
          0,           0,         350,      -10.31989656,      -10.20302416,      -10.46348611,      -9.883500857,      -9.620518988,      0.3793010679,   0.0009401455244,   2.474933241e-08,    0.006855185758,  -3.683005627e-05,   1.729587319e-05,    0.005581786507,   0.0009401455231,    0.006855185758,   5.605416379e-08,   2.632500157e-05,    0.001907826681
          0,           0,         351,      -10.45241433,       -10.3269057,      -10.56454917,      -10.00812366,      -9.751147259,      0.3793010679,   0.0009401455437,   2.548614361e-08,    0.006855185748,  -3.682979756e-05,   1.729573741e-05,    0.005581786495,   0.0009401455423,    0.006855185748,    5.67909756e-08,   2.710872138e-05,    0.001907826681
          0,           0,         352,      -10.58366026,       -10.4467498,        -10.659617,      -10.12093298,      -9.881152647,      0.3793010679,   0.0009401455544,   2.638402521e-08,    0.006855185746,  -3.682942973e-05,   1.729553549e-05,    0.005581786493,    0.000940145553,    0.006855185746,   5.768885756e-08,   2.806376639e-05,    0.001907826681
          0,           0,         353,      -10.70298713,      -10.55747373,      -10.75613154,      -10.22195174,      -10.00039851,      0.3793010679,   0.0009401455539,   2.717041309e-08,     0.00685518575,  -3.682910887e-05,   1.729537439e-05,    0.005581786499,   0.0009401455524,     0.00685518575,   5.847524542e-08,   2.890021974e-05,    0.001907826681
          0,           0,         354,      -10.80591281,       -10.6580616,      -10.85644251,      -10.31245243,       -10.1040002,      0.3793010679,   0.0009401455465,   2.775085405e-08,    0.006855185756,  -3.682888678e-05,   1.729527687e-05,    0.005581786506,   0.0009401455451,    0.006855185756,   5.905568613e-08,   2.951761474e-05,    0.001907826681
          0,           0,         355,      -10.89549466,      -10.75128321,      -10.95755158,      -10.39549701,      -10.19426498,      0.3793010679,   0.0009401455389,    2.81930777e-08,    0.006855185762,  -3.682871685e-05,   1.729520298e-05,    0.005581786511,   0.0009401455375,    0.006855185762,   5.949790954e-08,   2.998799285e-05,    0.001907826681
          0,           0,         356,      -10.98062542,      -10.84265418,      -11.05477223,      -10.47445597,      -10.27959664,      0.3793010679,   0.0009401455345,   2.857178381e-08,    0.006855185766,  -3.682855859e-05,   1.729512413e-05,    0.005581786514,    0.000940145533,    0.006855185766,   5.987661551e-08,   3.039080946e-05,    0.001907826681
          0,           0,         357,      -11.06930756,      -10.93609329,      -11.14456678,      -10.55142612,      -10.36796504,      0.3793010679,   0.0009401455329,   2.890631504e-08,    0.006855185768,  -3.682841032e-05,   1.729504253e-05,    0.005581786516,   0.0009401455314,    0.006855185768,   6.021114667e-08,   3.074663871e-05,    0.001907826681
          0,           0,         358,      -11.16401797,      -11.03154216,      -11.22691039,      -10.62711858,      -10.46206755,      0.3793010679,   0.0009401455325,   2.918683985e-08,     0.00685518577,  -3.682828453e-05,   1.729497031e-05,    0.005581786517,    0.000940145531,     0.00685518577,   6.049167148e-08,   3.104502318e-05,    0.001907826681
          0,           0,         359,      -11.26262114,       -11.1262857,      -11.30485656,      -10.70160507,      -10.56003679,      0.3793010679,   0.0009401455322,   2.940825804e-08,    0.006855185771,  -3.682818629e-05,   1.729491248e-05,    0.005581786518,   0.0009401455307,    0.006855185771,   6.071308965e-08,   3.128053799e-05,    0.001907826681
          0,           0,         360,      -11.36069519,      -11.21709842,      -11.38176761,       -10.7748571,      -10.65770463,      0.3793010679,   0.0009401455316,   2.957870809e-08,    0.006855185772,  -3.682811123e-05,   1.729486618e-05,    0.005581786519,   0.0009401455301,    0.006855185772,   6.088353968e-08,   3.146183978e-05,    0.001907826681
          0,           0,         361,      -11.45297259,      -11.30153488,      -11.45945648,      -10.84695438,      -10.75002633,      0.3793010679,    0.000940145531,   2.971142184e-08,    0.006855185773,  -3.682805227e-05,   1.729482687e-05,     0.00558178652,   0.0009401455295,    0.006855185773,    6.10162534e-08,   3.160300279e-05,    0.001907826681
          0,           0,         362,      -11.53498448,      -11.37863207,      -11.53814254,      -10.91817193,      -10.83261811,      0.3793010679,   0.0009401455305,   2.981631637e-08,    0.006855185773,  -3.682800459e-05,   1.729479235e-05,     0.00558178652,    0.000940145529,    0.006855185773,   6.112114792e-08,   3.171457546e-05,    0.001907826681
          0,           0,         363,      -11.60572373,      -11.44942999,       -11.6171888,      -10.98900694,      -10.90428247,      0.3793010679,   0.0009401455302,   2.989908197e-08,    0.006855185773,  -3.682796586e-05,   1.729476233e-05,     0.00558178652,   0.0009401455287,    0.006855185773,    6.12039135e-08,   3.180261035e-05,    0.001907826681
          0,           0,         364,      -11.66880581,      -11.51674043,      -11.69583754,      -11.06012049,      -10.96826281,      0.3793010679,     0.00094014553,   2.996383388e-08,    0.006855185773,  -3.682793458e-05,   1.729473665e-05,     0.00558178652,   0.0009401455285,    0.006855185773,   6.126866541e-08,    3.18714847e-05,    0.001907826681
